Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245,INM-CM4-8_ssp370,INM-CM4-8_ssp585,INM-CM5-0_ssp126,INM-CM5-0_ssp245,INM-CM5-0_ssp370,INM-CM5-0_ssp585,MIROC6_ssp126,MIROC6_ssp245,MIROC6_ssp370,MIROC6_ssp585,MIROC-ES2L_ssp126,MIROC-ES2L_ssp245,MIROC-ES2L_ssp370,MIROC-ES2L_ssp585,MPI-ESM1-2-LR_ssp126,MPI-ESM1-2-LR_ssp245,MPI-ESM1-2-LR_ssp370,MPI-ESM1-2-LR_ssp585,MRI-ESM2-0_ssp126,MRI-ESM2-0_ssp245,MRI-ESM2-0_ssp370,MRI-ESM2-0_ssp585,NorESM2-MM_ssp126,NorESM2-MM_ssp245,NorESM2-MM_ssp370,NorESM2-MM_ssp585
29-05-2008,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074
05-06-2008,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074
12-06-2008,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074
19-06-2008,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074,0.5434314356970074
26-06-2008,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999
03-07-2008,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999
10-07-2008,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999
17-07-2008,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999,0.604646004160999
24-07-2008,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065
31-07-2008,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065
07-08-2008,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065
14-08-2008,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065,0.1704791026401065
21-08-2008,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926
28-08-2008,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926
04-09-2008,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926
11-09-2008,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926
18-09-2008,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926,0.9493193263576926
25-09-2008,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754
02-10-2008,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754
09-10-2008,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754
16-10-2008,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754,1.0206399233547754
23-10-2008,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488
30-10-2008,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488
06-11-2008,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488
13-11-2008,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488,0.992016552964488
20-11-2008,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555
27-11-2008,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555
04-12-2008,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555
11-12-2008,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555
18-12-2008,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555,0.9639711569065555
25-12-2008,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473
01-01-2009,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473
08-01-2009,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473
15-01-2009,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473,0.7965739202350473
22-01-2009,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489
29-01-2009,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489
05-02-2009,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489
12-02-2009,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489,0.8201595850473489
19-02-2009,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135
26-02-2009,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135
05-03-2009,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135,0.806811631368135
