Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245
11-11-2077,0.1548470103976497,0.1528796679533878,0.149565,0.0872981,0.0794046384700821,0.1729890478883387,0.0876815,0.0697277,0.1556435510276006,0.22923
18-11-2077,0.1468087324674664,0.1484414046596388,0.14033,0.0830431,0.0783412398936011,0.163414498118895,0.0955702,0.0676637,0.1652155184713239,0.21793
25-11-2077,0.1397016363543858,0.1446875462907785,0.13213,0.0792259,0.0752081368287141,0.1542451849052467,0.101318,0.0651014,0.1775143391525944,0.207742
02-12-2077,0.135797340832015,0.138739929825301,0.125018,0.093675,0.0727994419182019,0.1462258572962519,0.0960766,0.0621128,0.1397169510288398,0.219129839425052
09-12-2077,0.1302600836200997,0.1334275327420973,0.119061,0.105651,0.0705921657951404,0.1393238103364443,0.0925814,0.0595343,0.1310020991519789,0.210723352515598
16-12-2077,0.1252498667999415,0.1289260364836644,0.128522,0.0960983,0.0687073713138912,0.1332015164428225,0.0877224,0.057293,0.1250087945189118,0.2071093241612245
23-12-2077,0.1215331843866522,0.1260561723436727,0.141034,0.0908281,0.067173233329055,0.1277196435987319,0.083996,0.0553011,0.1256956275062281,0.2091307181064767
30-12-2077,0.114571,0.1254966666107735,0.134764,0.0862585,0.0662212252173988,0.122625,0.100146,0.0535752,0.0991203,0.2009086264910036
06-01-2078,0.111557,0.1228461480422468,0.127202,0.177129,0.0652543004751411,0.126838,0.120739,0.0520838,0.095954,0.1993587107690357
13-01-2078,0.142981,0.1209072503284949,0.131586,0.344056,0.0644571009582352,0.147647,0.11473,0.0507095,0.0931372,0.1988454911497796
20-01-2078,0.194847,0.1200203660346923,0.135233,0.335651,0.0766989853409393,0.163448,0.106984,0.049685,0.0943174,0.1976953753752423
27-01-2078,0.189605,0.109215,0.131403,0.273262,0.0880776,0.1670736357186641,0.142731,0.0487852,0.3468109011791722,0.174843
03-02-2078,0.183923,0.107141,0.132272,0.243691,0.107697,0.171926113617276,0.239893,0.0535895,0.3593456701406709,0.183798
10-02-2078,0.187245,0.132807,0.13556,0.227193,0.123776,0.173760056435818,0.291472,0.0763617,0.3769668531733883,0.18669
17-02-2078,0.179784,0.174862,0.152082,0.209793,0.131881,0.1660127525067004,0.314796,0.087982,0.3678103324766629,0.188563
24-02-2078,0.353701,0.217445,0.159676,0.197116,0.1375,0.1612816401412721,0.306656,0.0794342,0.3855077989759218,0.289224
03-03-2078,0.498246,0.4830578353838159,0.164617,0.226184,0.1624213103312717,0.1593299725248208,0.26431,0.0916478,0.8830730738474752,1.0104738857564213
10-03-2078,2.19427,0.9693497461862568,0.203371,0.349218,0.1525366494426348,0.1916598706814792,0.239013,0.352869,0.8794967561712885,1.0153571849949583
17-03-2078,2.98574,1.231269864991837,0.223145,0.398438,0.1449121405913612,0.2394147930333755,0.221141,0.522901,1.0186241266952163,0.916789876862578
24-03-2078,2.06549,0.9514292658228762,0.208205,0.41069,0.1379536348569027,0.2854410012192286,0.270719,0.3961,1.1769807247283632,0.8504710492297715
31-03-2078,1.74545,0.541234,0.210066,0.418673,0.101828,0.296921,0.313141,0.361515,0.130115,0.365527
07-04-2078,1.55222,0.476852,0.208763,0.932935,0.114608,0.295156,0.288075,0.328542,0.131405,0.376153
14-04-2078,1.61379,0.603544,0.233382,1.5376,0.126539,0.328676,0.280955,0.286129,0.134381,0.38213
21-04-2078,1.63733,0.741164,0.251623,1.39334,0.125289,0.326323,0.461799,0.260039,0.142148,0.401604
28-04-2078,1.39952,0.965591332967219,0.226561,1.17625,0.131077,0.3291771532906052,0.591444,0.241596,0.156742,0.407046
05-05-2078,1.24941,0.8772397917686354,0.207443,1.01512,0.136514,0.3346443604631491,0.624148,0.222508,0.266083,0.396401
12-05-2078,1.32647,0.8019967362698618,0.264182,1.04142,0.169218,0.3207133308122172,0.719711,0.210714,0.472768,0.466431
19-05-2078,1.34503,0.7558454502364725,0.360056,1.756,0.197707,0.3131444098905879,0.753463,0.201349,0.666912,0.520837
26-05-2078,1.36897,0.7190322774321535,0.486777,1.96527,0.183266,0.2953622526887512,0.691065,0.187217,0.701807,0.465196
02-06-2078,1.53537,0.6303670054756094,0.531282,1.59627,0.2143482913603927,0.2823150989357248,0.874984,0.174017,1.00362,0.5688120903467931
09-06-2078,1.45903,0.6148009645618833,0.442906,1.75594,0.2127517887721633,0.2783941873407207,1.03813,0.161633,1.11494,0.5383352344788658
16-06-2078,1.3143,0.5540254430828783,0.381628,1.73251,0.2050517012202475,0.2646561544914084,0.86622,0.184132,0.88101,0.5045130607738405
23-06-2078,1.21118,0.5134512713383854,0.347938,1.39881,0.1899035401050125,0.2706749732433013,0.785617,0.202233,0.767394,0.5191122961833576
30-06-2078,1.8040205580440896,0.4925786451934402,0.326285,1.17759,0.1537871008724269,0.2683111161352585,0.731755,0.180101,2.270780553967884,1.1306765469904645
07-07-2078,1.5628555395151715,0.4438463168584031,0.302807,1.02238,0.142847708404208,0.2426446695777995,0.646222,0.164758,1.7232254856746567,0.9340880174095032
14-07-2078,1.400322376319011,0.4113233525918306,0.282954,0.902629,0.1352957580306952,0.2245449662976334,0.575216,0.155951,1.4153917351250875,0.886906418753528
21-07-2078,1.2210203498139285,0.387192424368198,0.306829,0.806028,0.12550438406842,0.2091577120802004,0.523568,0.147539,1.0992740083034347,0.7759551186437685
28-07-2078,1.066076107608792,0.3639359119874543,0.320971,0.727336,0.1182168966643133,0.1940281579522678,0.478399,0.139801,0.8978880976642012,0.6811669990426444
04-08-2078,0.7953208671043461,0.3165131870513212,0.403138,0.658109,0.1089829465490742,0.1830776551252059,0.429907,0.13426,0.618144639537037,0.5178642705042629
11-08-2078,0.7130486078796314,0.2889846638814876,0.433071,0.596342,0.10196514759447,0.1732689233203059,0.390804,0.126152,0.5350312651287874,0.4443652280670395
18-08-2078,0.6415973949506779,0.262822356228108,0.351915,0.542677,0.0946779653287264,0.1612007641283807,0.368195,0.11737,0.4551910218576648,0.3632825456555158
25-08-2078,0.5988011322564137,0.2487012608043848,0.308752,0.497101,0.0897371985521748,0.1507223670843237,0.346589,0.115035,0.4158616296755191,0.3451938964595469
01-09-2078,0.5131494164041739,0.2257452536568625,0.277871,0.454783,0.0825816313212809,0.140736096089231,0.316045,0.11264,0.28001,0.2203731834743816
08-09-2078,0.4707512361164294,0.2178415327718046,0.250608,0.415018,0.0785109293417666,0.1319652771232172,0.288118,0.104645,0.258139,0.2014239794771918
15-09-2078,0.4360935487742432,0.2020140067178628,0.227208,0.38018,0.074797520196997,0.1241482532411116,0.263373,0.0965025,0.237022,0.1901027974235778
22-09-2078,0.402448743744855,0.1877482781500384,0.205202,0.347143,0.0710675049293211,0.1161897426937879,0.240326,0.08936,0.21799,0.1772452503831285
29-09-2078,0.3727430922414394,0.1775195265530748,0.191068,0.318116,0.0677871114029959,0.1087292513386594,0.219791,0.0829287,0.2174263828276408,0.1674982068521168
06-10-2078,0.344665417737279,0.1666491666447745,0.179169,0.293888,0.0650391211083215,0.1024850712112918,0.203204,0.0774582,0.2025625597462408,0.1588010389246412
13-10-2078,0.3216141662240661,0.1573035165685371,0.168406,0.271925,0.0636235607613999,0.0968392913995954,0.189378,0.0726353,0.192624141870833,0.1518433347426673
20-10-2078,0.3013396514991759,0.1491829189949442,0.159218,0.251976,0.0622163040976885,0.0917772118806588,0.179063,0.0691376,0.1843504777992449,0.1467978667956027
27-10-2078,0.2843566783350403,0.1414915083080951,0.148544,0.234499,0.0598589645973547,0.0873062219098668,0.169157,0.0659959,0.1734478159716228,0.1402535330590255
03-11-2078,0.2659425446803696,0.1327697218027634,0.141184,0.219089,0.0576999,0.0835037414135486,0.158433,0.0625346,0.1542837669892223,0.1250331082919215
10-11-2078,0.249908630779289,0.1269193022942838,0.133492,0.207127,0.0566497,0.0801954391546882,0.148886,0.0598261,0.1495300631961383,0.1200666021762284
17-11-2078,0.2356266430629537,0.1215598218795251,0.125531,0.202054,0.0554887,0.0770302655114297,0.140365,0.0573614,0.1431436327528142,0.1158175275131603
24-11-2078,0.2229524789607421,0.1169671666661742,0.118702,0.195552,0.053795,0.0745448763008683,0.140165,0.0548552,0.1367571595212531,0.1125417523297827
01-12-2078,0.2182215809735064,0.1147394807100179,0.113314,0.187341,0.0526370675920471,0.072707385369384,0.139494,0.0550093,0.130617,0.112111200587677
08-12-2078,0.2081939909760234,0.1117206753069311,0.108691,0.179675,0.0512758201512029,0.0705452900633326,0.131182,0.0550263,0.12885,0.1084403568216048
15-12-2078,0.1995677326830117,0.1081864971269872,0.10423,0.170193,0.0500947635102002,0.0683258736691409,0.124928,0.0525435,0.122524,0.1058695905421951
22-12-2078,0.1935099731451314,0.1059223416514367,0.100349,0.164276,0.0495311176933107,0.0670684635382632,0.119879,0.0509377,0.1181,0.1071493778929202
29-12-2078,0.17644,0.1056949720315356,0.114771,0.15923,0.0493516902815821,0.0715514110355376,0.115426,0.0495521,0.125224537413825,0.119649
05-01-2079,0.170141,0.1040700812433174,0.128854,0.152795,0.0486453334701799,0.0752780893592233,0.113681,0.0482542,0.1281559246090622,0.159394
12-01-2079,0.22602,0.102787884652355,0.129556,0.15789,0.0479381848634751,0.0722431468376746,0.112515,0.0473707,0.1357111575821335,0.155277
19-01-2079,0.380733,0.1016141115390886,0.174036,0.16196,0.0570581216359463,0.0742706743746975,0.109223,0.0463703,0.1364335463665805,0.139193
26-01-2079,0.44946,0.144417,0.257885,0.154253,0.0905695,0.0756723,0.105983,0.0790682,0.279664,0.130276
02-02-2079,0.484055,0.194167,0.337219,0.148718,0.104072,0.0806869,0.103253,0.115061,0.419094,0.131758
09-02-2079,0.526411,0.16995,0.352092,0.145376,0.0900423,0.128822,0.103083,0.0981223,0.362227,0.133377
16-02-2079,0.497652,0.198734,0.313489,0.145322,0.0826795,0.165011,0.120467,0.087528,0.375719,0.239998
23-02-2079,0.599973,0.231758,0.288349,0.333582,0.103978,0.151523,0.185404,0.0808276,0.407882,0.344975
02-03-2079,0.8568013740654512,0.3179523344964626,0.353449,0.535617,0.1453341806097985,0.2897049077763662,0.296474,0.0763927,0.5955677969941305,0.7588107300022835
09-03-2079,0.8361212929047892,0.5503843430928362,0.40927,0.448298,0.3153447135868441,0.3855089328402011,0.53858,0.0751878,0.5874083088934348,0.7795916398299845
16-03-2079,0.8283418670008216,0.7961489377436185,0.38858,0.500688,0.4683188839154776,0.3310286205465227,0.625941,0.0755612,0.6283527250174781,0.7740432794787593
23-03-2079,0.7631253012675873,0.775798256010136,0.360842,0.531329,0.3871952567062522,0.3281388971689039,0.851513,0.0742403,0.9051042296762886,0.7553932049269416
30-03-2079,0.539562,0.670733,0.359491,0.476054,0.287603,0.314157,0.985176,0.0771351,0.759264,0.335112
06-04-2079,0.522123,0.669225,0.355327,0.441774,0.269377,0.284229,0.846524,0.0787493,1.16579,1.27034
13-04-2079,0.549871,0.561064,0.486914,0.40156,0.545664,0.406388,0.776306,0.124582,1.34278,1.76586
20-04-2079,0.576009,0.514421,0.641891,0.484127,0.74007,0.500199,0.753226,0.164346,1.05293,1.29378
27-04-2079,0.55507,0.481946,0.584075,0.535396,0.599195,0.419624,0.727369,0.168867,0.897143,1.07911
04-05-2079,0.8263345224986793,0.437128,0.500152,0.686239,0.5538940174402602,0.38372,0.647073,0.168761,0.802477,1.645340052940493
11-05-2079,0.8274718675859735,0.602923,0.96348,0.80078,0.524663591572428,0.486982,0.586892,0.153719,0.755006,1.5470471128128456
18-05-2079,0.8058741741878377,0.863345,2.38402,0.680647,0.4973224143770097,0.541426,0.566984,0.1628,0.7918,1.4345877313104356
25-05-2079,0.8060595156411416,1.00482,2.45118,0.639114,0.4512866581538873,0.499617,0.612006,0.16634,1.01553,1.396915451532851
01-06-2079,1.3186190868736802,1.09177,1.75737,0.711941,0.4261980851130035,0.4703773748165387,0.735014,0.151814,4.047216163901111,0.857199
08-06-2079,1.2196618839038995,0.997033,2.13059,0.720436,0.3916538078335204,0.4127893535224541,0.732671,0.138421,4.063624136773536,0.917578
15-06-2079,1.1285599914052038,0.914175,2.46887,0.633192,0.3728922829759622,0.3819226127379319,0.676754,0.128199,3.659938396060389,0.799559
22-06-2079,1.1176591610743252,0.871897,2.14146,0.5997,0.3615366746830523,0.3547498334159603,0.631569,0.118157,3.377505970796204,0.722033
29-06-2079,0.443715,0.9954930852008764,1.90805,0.566621,0.3147741383984621,0.3168926620094029,0.55829,0.1092,1.959453803634565,0.770567
06-07-2079,0.434639,0.8407682489366552,1.67054,0.568617,0.283110985136255,0.2865764129728304,0.517784,0.104553,1.5278535135364524,0.807031
13-07-2079,0.428086,0.7451857281517618,1.41424,0.556407,0.2605508344250645,0.2623575864143009,0.477831,0.100012,1.288544942842037,0.721307
20-07-2079,0.447174,0.7015787461068564,1.28555,0.488339,0.263802630174508,0.2429737208410936,0.43087,0.0934837,1.1020521429891124,0.635539
27-07-2079,0.423106,0.6588271138292441,1.17807,0.438036,0.259422409552442,0.2272860351001973,0.404013,0.0875408,0.9593096634144544,0.572263
03-08-2079,0.5037404922781735,0.5971431391748977,1.03477,0.39725,0.2319983381658082,0.2138577901499845,0.378426,0.120946,1.0995817982005964,0.8918249947612132
10-08-2079,0.452189243028201,0.5672404841366123,0.915854,0.361493,0.2130732905212776,0.1987262183260836,0.346179,0.143804,0.9508976428763382,0.7597835085575357
17-08-2079,0.3921313187724354,0.4959276757596966,0.816873,0.330448,0.1982600513967234,0.1831553373479202,0.317168,0.118328,0.7686898366472992,0.6300140241426054
24-08-2079,0.3699293929218005,0.4761406825862286,0.738347,0.307426,0.1854703723193701,0.1701554456911979,0.290434,0.104252,0.7035921504163921,0.5692849284366956
31-08-2079,0.283903,0.4295368871310828,0.67437,0.289679,0.168972,0.1583513560146642,0.2676,0.0977728,0.3933377516636474,0.384578748436894
07-09-2079,0.263225,0.3887572785137759,0.616609,0.27065,0.157919,0.147920131680515,0.248116,0.0922293,0.3555056861454383,0.3507890522589031
14-09-2079,0.244101,0.3566019120420344,0.561841,0.25031,0.14808,0.1379174784330692,0.231037,0.0845599,0.3265423647081464,0.3226521850397919
21-09-2079,0.225489,0.3232705855135238,0.508757,0.229789,0.137275,0.127965585413623,0.21378,0.0775718,0.2995525497416461,0.2969540975274022
28-09-2079,0.2151184136615603,0.2983141456448762,0.461502,0.211311,0.1280992475688556,0.1191411825985947,0.1989,0.0715695,0.2759484032736341,0.2927812532932003
05-10-2079,0.2012118108873417,0.2748029150201171,0.422548,0.195858,0.1196590066222562,0.1117553027077773,0.190596,0.066631,0.2567454121032577,0.273747353228357
12-10-2079,0.1940676485152722,0.2538612891223991,0.389044,0.181965,0.112689543080954,0.105901332312032,0.181421,0.0637264,0.2458939575027021,0.258273297439219
19-10-2079,0.1877716927502145,0.2367535764813935,0.371566,0.169603,0.1075301189102503,0.1009964171282239,0.168872,0.0611702,0.2360324886120704,0.245613650013245
26-10-2079,0.176681110984638,0.2271698232259776,0.354827,0.159051,0.1027978614740462,0.0957153609234491,0.157861,0.0577096,0.2208199622107681,0.2314221763124211
02-11-2079,0.1734510168559874,0.2158720291047409,0.328022,0.175388,0.1020229153174843,0.0924368489868551,0.158499,0.054637,0.197049,0.198987
09-11-2079,0.1717458983634393,0.2024114845002443,0.304097,0.18886,0.1008394561098294,0.0909966878728251,0.158473,0.052322,0.185871,0.193695
16-11-2079,0.1648902064390299,0.1910680945892895,0.283009,0.175969,0.0968189157586984,0.0880163418238658,0.150386,0.0521477,0.176133,0.183402
23-11-2079,0.1606058924294746,0.1845422573496173,0.264364,0.166414,0.0931255243051812,0.0869915103132536,0.143366,0.0522549,0.16686,0.174266
30-11-2079,0.1585645236234978,0.1828380086002061,0.248406,0.155742,0.0888431073544322,0.0854348318350699,0.135988,0.0504816,0.1819042025925507,0.2076049304307079
07-12-2079,0.1513317384165994,0.1736791121196405,0.234896,0.147203,0.0849879118097929,0.0812357788395782,0.129498,0.0483303,0.174302749994798,0.2040278000051911
14-12-2079,0.1456235858767634,0.1663352831459003,0.222761,0.139962,0.0820718201767243,0.077829366046427,0.123229,0.0477168,0.1682481066462051,0.1975827241432181
21-12-2079,0.1434133637824303,0.1639672015124929,0.213433,0.13379,0.0797245197467197,0.0751205686263686,0.119128,0.0470885,0.1690477055221628,0.2009183698051134
28-12-2079,0.1684589880568024,0.1568413778870441,0.206782,0.128659,0.0780501753387586,0.0735642,0.115761,0.0453418,0.134628,0.1475575931581871
04-01-2080,0.1901838138132341,0.1525135448441139,0.201981,0.123866,0.0762704597512824,0.0726333,0.119944,0.0439803,0.133878,0.1456346805903872
11-01-2080,0.1811269900590202,0.1499704915031389,0.229254,0.119411,0.0743976307885674,0.0733592,0.123707,0.0428888,0.266797,0.1441256764982597
18-01-2080,0.1749578009800343,0.1480092920573963,0.279961,0.115526,0.0741716445830744,0.0945672,0.121885,0.0418906,0.439187,0.1420640396864507
25-01-2080,0.1697404856324294,0.1456027673169238,0.280073,0.112166,0.0882601822844569,0.112757,0.125341,0.040939,0.386805,0.1404375287931719
01-02-2080,0.1518949551019444,0.130259,0.272452,0.109868,0.0981519,0.104154,0.124672,0.0400827,0.355606,0.4839457936092326
08-02-2080,0.1571300327066531,0.142625,0.278835,0.109939,0.0928533,0.0975671,0.155447,0.0393525,0.421078,0.5011292557340603
15-02-2080,0.1535330838755347,0.156533,0.296614,0.110936,0.139775,0.262328,0.185594,0.0387002,0.444737,0.4980830485106027
22-02-2080,0.1650254784407647,0.184898,0.306487,0.26753,0.28261,0.422824,0.245214,0.0383354,0.454899,0.5255527705307501
29-02-2080,0.3841469749044784,0.2237228844127419,0.300919,0.417337,0.6556953812363228,0.3516046430049812,0.286138,0.038016,0.7090378502947752,0.5135789648139283
07-03-2080,0.4920849704140295,0.2318510005606177,0.374811,0.512471,0.7639104254179843,0.444877087564029,0.275727,0.0380628,1.27840760884318,0.5183280746371162
14-03-2080,0.5764830330936979,0.2991441469008542,0.588532,0.611491,0.5922859193702459,0.5058761601017135,0.33553,0.0389315,2.6164489867139484,0.5248347027621924
21-03-2080,0.607502648321894,0.4115865954550484,0.743018,0.525185,0.5054096978895581,0.4280176485121781,0.389934,0.0540561,2.873671079450663,0.5264728700132477
28-03-2080,0.4757227650117255,0.420199,0.690774,0.468372,0.4656877948521662,0.372517,0.370563,0.0675998,3.547032219073313,0.207895
04-04-2080,0.4565006569657777,0.497448,0.595805,4.12871,0.42683417769227,0.354738,2.10809,0.0603842,3.193867673070473,0.955222
11-04-2080,0.4175558047804666,0.743822,0.747729,5.00082,0.3923133090062137,0.385389,3.22271,0.063701,3.0116997892676727,1.4911
18-04-2080,0.4366013524527024,0.792249,0.852244,3.68171,0.3644317158656371,0.407789,2.39034,0.0716272,2.937191043619144,1.2439
25-04-2080,0.4627206388552731,0.800778,0.758376,2.9373,0.3586868935247114,0.403624,1.88681,0.0772003,2.759459638002008,1.02726
02-05-2080,0.547490823044828,0.795128,0.845954,2.48329,0.404251,0.3770060165919267,1.57961,0.0788361,1.04168,3.4981872070975983
09-05-2080,0.5302082128336285,0.712296,0.923225,2.20899,0.432528,0.3354147605215376,1.53026,0.0887202,1.01996,3.4798354321804528
16-05-2080,0.5592009542850339,0.687978,0.953561,2.50581,0.442801,0.3054428486092639,1.58672,0.102079,0.977991,3.2591471818016458
23-05-2080,0.5929166647018522,0.727005,0.912899,2.57933,0.462259,0.2803858122625208,1.48114,0.232574,0.908418,3.3070706912147134
30-05-2080,0.3394771835859035,0.815837,0.782196,2.13362,0.527551,0.2675169387857998,1.3291,0.325845,0.870521,0.858569
06-06-2080,0.5025756775134196,1.34376,0.69353,1.84243,0.540339,0.2640773163961648,1.20838,0.329009,0.816426,0.838139
13-06-2080,0.5868520565347456,1.61561,0.63013,1.62835,0.507493,0.2526551666319008,1.12109,0.325178,0.776335,0.781313
20-06-2080,0.4763410775720759,1.33234,0.590129,1.55873,0.500547,0.2394344177557494,1.02549,0.269432,0.796504,0.745251
27-06-2080,0.412794173906391,1.09757,0.556806,1.48821,0.450747,0.227776667350661,0.912671,0.246366,0.774927,0.689947
04-07-2080,0.6620022955352346,1.11515123835305,0.511392,1.33363,0.4141343366824465,0.2563065544253034,0.817935,0.267166,2.51354190096111,1.0808780338831974
11-07-2080,0.5846357456983591,1.0117163150031314,0.471053,1.19673,0.3703115365446936,0.2765374539374674,0.747366,0.260547,2.3282096860621246,1.0087547968053947
18-07-2080,0.5045564476691092,0.8874021440064618,0.435732,1.07839,0.3343403828848686,0.2485427536247914,0.69808,0.217945,1.972205648176888,0.8923652498976278
25-07-2080,0.469196134681947,0.7953342395580851,0.413421,0.980199,0.3031584767403446,0.2252446146132621,0.789906,0.189505,1.6400646063826303,0.79955529412875
01-08-2080,0.3675949689513648,0.7190010559626028,0.397265,0.892737,0.2809139186008508,0.2179192809288229,0.842636,0.170709,0.7167681902811224,0.5653176429371358
08-08-2080,0.3767830758407456,0.6323441147124914,0.368606,0.810674,0.2683574391986229,0.2084830555140628,0.75183,0.153818,0.6260170070635217,0.5012871928658791
15-08-2080,0.3205043932160101,0.5564574159209774,0.338461,0.736376,0.2467960720704225,0.1891658836025072,0.678554,0.139373,0.5413609276771735,0.4421010541692216
22-08-2080,0.3202862077642575,0.5043449837741484,0.342198,0.672695,0.2314659778781975,0.1757776834153824,0.610015,0.136131,0.4942911570505353,0.4049834956461158
29-08-2080,0.262372,0.4283791283467162,0.340137,0.617562,0.217248,0.164523038716457,0.554728,0.143035,0.374995,0.333825
05-09-2080,0.23624,0.3922788337298507,0.309473,0.566796,0.204122,0.1528525289142417,0.50572,0.14012,0.35363,0.309041
12-09-2080,0.220206,0.3607182757194129,0.284492,0.530463,0.189536,0.1415733771005058,0.460506,0.126837,0.330579,0.286045
19-09-2080,0.203811,0.3299359606750997,0.259123,0.493479,0.174162,0.1310806149653422,0.41904,0.113364,0.304285,0.264176
26-09-2080,0.1924815382934552,0.3058132666238889,0.236617,0.450818,0.1612831918700251,0.1218054564657309,0.382215,0.103556,0.3073215726582159,0.2699989615936409
03-10-2080,0.1787091365923061,0.2829926344135116,0.218518,0.414727,0.1496056181381288,0.1137228080329794,0.350061,0.09648,0.2875466582945706,0.2531050999645969
10-10-2080,0.1808633247281487,0.2633657460476735,0.203067,0.382527,0.1395673302598024,0.1064150643545924,0.322706,0.0890838,0.2708862654630473,0.2463068485132465
17-10-2080,0.1815114726685851,0.24644520736203,0.189215,0.354176,0.130991149050952,0.0999343896285283,0.298821,0.0824319,0.2576976661505014,0.2500086624566413
24-10-2080,0.1655284096790459,0.2288629584598775,0.176825,0.329742,0.1228405048411152,0.0941975528137161,0.277133,0.0767099,0.214422,0.2157344924180534
31-10-2080,0.154409811459949,0.2154905655228581,0.18069,0.311856,0.1163001205190099,0.0896282945354354,0.258461,0.0739922,0.202271,0.2098484955495322
07-11-2080,0.1460806199264446,0.2026542496438471,0.182686,0.295007,0.1108102296522347,0.0859321867458825,0.242353,0.0714707,0.191778,0.2031891182754518
14-11-2080,0.1391031778337123,0.191109885457805,0.169082,0.281464,0.1072837124337334,0.0859822142512556,0.230426,0.0697033,0.18216,0.1907473193478358
21-11-2080,0.1356663292141103,0.1825582619890977,0.158688,0.275547,0.1035759693498326,0.08682189663966,0.219626,0.0679588,0.1769324331641301,0.1939759860474696
28-11-2080,0.1306627846927001,0.1748228838150925,0.149769,0.264387,0.0993306687643167,0.0864322196106292,0.209098,0.0642826,0.1702136415586452,0.1892825925236748
05-12-2080,0.125187716460102,0.1670446353189743,0.142083,0.248927,0.0956857840002049,0.0844982356878974,0.199676,0.0612234,0.1627642966277689,0.1813050462408439
12-12-2080,0.1206977738103567,0.1602973884866563,0.15204,0.235676,0.0920088483180276,0.0802504428373013,0.189873,0.0593573,0.1664216939328033,0.1743622389536066
19-12-2080,0.1195855750240385,0.1555618152772107,0.178897,0.224734,0.088834373454244,0.0847231158729865,0.181183,0.0605293,0.1932834880162482,0.184272861310489
26-12-2080,0.104645,0.1584715923773081,0.178896,0.215549,0.0864826819708215,0.0884440387510386,0.173664,0.063429,0.2585786271143132,0.2317911805772211
02-01-2081,0.101629,0.1546864496004677,0.16524,0.207092,0.084020822075422,0.0841025248568933,0.166856,0.0639168,0.2443083936795995,0.241401133458473
09-01-2081,0.156642,0.1518477318849269,0.156455,0.199729,0.081898042930992,0.0810274324608992,0.161268,0.0616299,0.2368057974078964,0.2522715864978406
16-01-2081,0.212679,0.1510945364997038,0.149104,0.192957,0.080455722554196,0.0782033017025615,0.156418,0.0590642,0.2340192293300908,0.2485788205276398
23-01-2081,0.32241,0.2243518461535501,0.150406,0.186559,0.0781186,0.0759290115889658,0.151967,0.0571487,0.179826,0.166948
30-01-2081,0.402154,0.2261949712355366,0.152235,0.180987,0.0912277,0.0765745620439828,0.148192,0.0555291,0.198915,0.167076
06-02-2081,0.352097,0.2341127032196149,0.150705,0.183467,0.107846,0.0773511099512673,0.144624,0.0541359,0.192537,0.192644
13-02-2081,0.321887,0.2345703626266473,0.148992,0.186022,0.103422,0.0753697069675232,0.142957,0.137651,0.267712,0.365813
20-02-2081,0.3950040848490728,0.2033999008961964,0.144114,0.180045,0.1415497024532205,0.0736884754631811,0.152779,0.334431,0.9385896208327436,0.9348111620450198
27-02-2081,0.3768900925530274,0.2825684899212831,0.139759,0.196606,0.2114089854060241,0.0722165254021645,0.162449,0.341436,1.3583480748950234,0.9044039415015492
06-03-2081,0.3705447614511646,0.332040932144063,0.13634,0.795382,0.9404155250009364,0.0707965630587681,0.157854,0.265185,1.4943430385220409,0.884627532183353
13-03-2081,0.6019219342910176,0.3094130744675119,0.134443,1.18337,1.306681489832863,0.0779171244290054,0.153077,0.223479,1.377860032081711,1.2076906325812748
20-03-2081,0.7987716529997562,0.3001756422026151,0.135344,0.992536,0.8937928095399755,0.0847983621848971,0.151434,0.20195,1.323085736731387,1.447735082356031
27-03-2081,0.7155460062797306,0.2962284563028,0.142159,1.11282,0.705951,0.0955612,0.150354,0.199065,0.631175,0.893478
03-04-2081,0.6430782257881115,0.2863167269453327,0.148285,1.10293,0.607394,0.104443,0.146882,0.190805,0.628735,0.857376
10-04-2081,0.5981167427236523,0.2733669383167624,0.150827,1.21523,0.813413,0.129556,0.142626,0.400392,0.565531,0.757065
17-04-2081,0.6501253570447126,0.2676108842371895,0.149184,1.4884,0.957838,0.148415,0.16853,0.791754,0.539192,0.700982
24-04-2081,0.446962,0.341753,0.142867,1.39535,0.8071563759301886,0.1359027886698047,0.207338,0.799232,0.545691,0.747059
01-05-2081,0.423935,0.646738,0.143977,1.29219,0.693446414297936,0.1272529023780924,0.201052,0.665653,0.543998,0.921148
08-05-2081,0.517773,0.663574,0.287184,1.57115,0.7126721552270401,0.1167112165167297,0.187441,0.566684,0.750219,0.985201
15-05-2081,0.573429,0.553314,0.405174,1.6021,0.7196438991335933,0.1096710718914365,0.182224,0.490031,0.897785,0.88124
22-05-2081,0.739031,0.569142,0.333166,1.4463,0.6434258838722159,0.1178448920588729,0.182094,0.433806,2.4954598720753114,0.767459
29-05-2081,0.908639,0.646801,0.321811,1.42716,0.6558681991691927,0.1225375640849432,0.288499,0.383207,2.296024386710923,0.721705
05-06-2081,0.884793,0.820519,0.381954,1.35044,0.6507325684160037,0.1127959835511743,0.425861,0.344272,2.132000941421169,0.821697
12-06-2081,0.837899,0.855273,0.383767,1.21399,0.588978815221617,0.1053914302913687,0.40231,0.332039,1.831850131398026,0.898196
19-06-2081,0.738676,0.705009,0.324747,1.08174,0.5398055439657888,0.0996937624581482,0.348738,0.318829,1.684460004828794,0.831362
